T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.7879E+0	9.7957E+0	9.7918E+0	-3.9000E-3	1.0000E-6	-1.0000E-6	10.3753E-3	-10.3695E-3	10.3724E+3	1.0000E-6	-1.0000E-6	14.0984E-3	-14.1226E-3	14.1105E+3	-150.0000E+0	272.2936E-12	-150.0000E+0	-1.7753E-9	5.4154E-6	-0.0000E+0	10.8307E-6	00:28:55	11/03/2023
9.7926E+0	9.7914E+0	9.7920E+0	600.0000E-6	1.0000E-6	-1.0000E-6	10.3748E-3	-10.3691E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.0986E-3	-14.1184E-3	14.1085E+3	-150.0000E+0	-512.2494E-12	-150.0000E+0	787.5208E-12	10.8307E-6	10.8307E-6	10.8307E-6	00:28:58	11/03/2023
9.8359E+0	9.8512E+0	9.8436E+0	-7.6500E-3	1.0000E-6	-1.0000E-6	10.3755E-3	-10.3686E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.0962E-3	-14.1172E-3	14.1067E+3	-150.0000E+0	-1.8095E-9	-150.0000E+0	-748.2263E-12	27.0768E-6	32.4921E-6	21.6614E-6	00:29:01	11/03/2023
9.8492E+0	9.8030E+0	9.8261E+0	23.1000E-3	1.0000E-6	-1.0000E-6	10.3754E-3	-10.3696E-3	10.3725E+3	1.0000E-6	-1.0000E-6	14.1008E-3	-14.1165E-3	14.1086E+3	-150.0000E+0	-979.4375E-12	-150.0000E+0	736.2930E-12	10.8307E-6	21.6614E-6	0.0000E+0	00:29:04	11/03/2023
9.7966E+0	9.8451E+0	9.8209E+0	-24.2500E-3	1.0000E-6	-1.0000E-6	10.3750E-3	-10.3697E-3	10.3723E+3	1.0000E-6	-1.0000E-6	14.0949E-3	-14.1146E-3	14.1048E+3	-150.0000E+0	-1.7033E-9	-150.0000E+0	-1.5873E-9	16.2461E-6	10.8307E-6	21.6614E-6	00:29:07	11/03/2023
9.8552E+0	9.8518E+0	9.8535E+0	1.7000E-3	1.0000E-6	-1.0000E-6	10.3752E-3	-10.3688E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.0944E-3	-14.1227E-3	14.1085E+3	-150.0000E+0	398.6836E-12	-150.0000E+0	694.5549E-12	5.4154E-6	10.8307E-6	-0.0000E+0	00:29:10	11/03/2023
9.7940E+0	9.7996E+0	9.7968E+0	-2.8000E-3	1.0000E-6	-1.0000E-6	10.3750E-3	-10.3693E-3	10.3721E+3	1.0000E-6	-1.0000E-6	14.1012E-3	-14.1176E-3	14.1094E+3	-150.0000E+0	-2.1731E-9	-150.0000E+0	306.3808E-12	5.4154E-6	10.8307E-6	-0.0000E+0	00:29:13	11/03/2023
9.8060E+0	9.7836E+0	9.7948E+0	11.2000E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3695E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.0989E-3	-14.1251E-3	14.1120E+3	-150.0000E+0	391.9669E-12	-150.0000E+0	-397.5308E-12	10.8307E-6	21.6614E-6	-0.0000E+0	00:29:16	11/03/2023
9.7690E+0	9.7596E+0	9.7643E+0	4.7000E-3	1.0000E-6	-1.0000E-6	10.3752E-3	-10.3682E-3	10.3717E+3	1.0000E-6	-1.0000E-6	14.1061E-3	-14.1224E-3	14.1143E+3	-150.0000E+0	-91.1739E-12	-150.0000E+0	-28.3471E-12	21.6614E-6	10.8307E-6	32.4921E-6	00:29:20	11/03/2023
9.7928E+0	9.8283E+0	9.8105E+0	-17.7500E-3	1.0000E-6	-1.0000E-6	10.3758E-3	-10.3693E-3	10.3725E+3	1.0000E-6	-1.0000E-6	14.1012E-3	-14.1200E-3	14.1106E+3	-150.0000E+0	-566.5211E-12	-150.0000E+0	-1.9904E-9	16.2461E-6	10.8307E-6	21.6614E-6	00:29:23	11/03/2023
9.8119E+0	9.7868E+0	9.7994E+0	12.5500E-3	1.0000E-6	-1.0000E-6	10.3745E-3	-10.3694E-3	10.3719E+3	1.0000E-6	-1.0000E-6	14.1054E-3	-14.1231E-3	14.1143E+3	-150.0000E+0	-854.8622E-12	-150.0000E+0	-1.8924E-9	16.2461E-6	21.6614E-6	10.8307E-6	00:29:26	11/03/2023
9.7613E+0	9.7938E+0	9.7775E+0	-16.2500E-3	1.0000E-6	-1.0000E-6	10.3752E-3	-10.3687E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.1022E-3	-14.1215E-3	14.1119E+3	-150.0000E+0	-1.6078E-9	-150.0000E+0	1.0075E-9	16.2461E-6	21.6614E-6	10.8307E-6	00:29:29	11/03/2023
9.8110E+0	9.8215E+0	9.8163E+0	-5.2500E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3698E-3	10.3722E+3	1.0000E-6	-1.0000E-6	14.1000E-3	-14.1178E-3	14.1089E+3	-150.0000E+0	600.8585E-12	-150.0000E+0	-959.7296E-12	5.4154E-6	-0.0000E+0	10.8307E-6	00:29:32	11/03/2023
9.8235E+0	9.8215E+0	9.8225E+0	1.0000E-3	1.0000E-6	-1.0000E-6	10.3749E-3	-10.3687E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.0989E-3	-14.1244E-3	14.1116E+3	-150.0000E+0	-2.1814E-9	-150.0000E+0	-46.9581E-12	16.2461E-6	10.8307E-6	21.6614E-6	00:29:35	11/03/2023
9.7637E+0	9.7534E+0	9.7585E+0	5.1500E-3	1.0000E-6	-1.0000E-6	10.3753E-3	-10.3690E-3	10.3722E+3	1.0000E-6	-1.0000E-6	14.1047E-3	-14.1251E-3	14.1149E+3	-150.0000E+0	-70.0335E-12	-150.0000E+0	-154.8455E-12	16.2461E-6	10.8307E-6	21.6614E-6	00:29:38	11/03/2023
9.7653E+0	9.7725E+0	9.7689E+0	-3.6000E-3	1.0000E-6	-1.0000E-6	10.3749E-3	-10.3687E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1046E-3	-14.1239E-3	14.1143E+3	-150.0000E+0	-1.8494E-9	-150.0000E+0	-281.6731E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	00:29:41	11/03/2023
9.7535E+0	9.7904E+0	9.7720E+0	-18.4500E-3	1.0000E-6	-1.0000E-6	10.3750E-3	-10.3696E-3	10.3723E+3	1.0000E-6	-1.0000E-6	14.0997E-3	-14.1179E-3	14.1088E+3	-150.0000E+0	130.2440E-12	-150.0000E+0	-1.8488E-9	5.4154E-6	10.8307E-6	-0.0000E+0	00:29:45	11/03/2023
9.8175E+0	9.8220E+0	9.8197E+0	-2.2500E-3	1.0000E-6	-1.0000E-6	10.3754E-3	-10.3691E-3	10.3723E+3	1.0000E-6	-1.0000E-6	14.1009E-3	-14.1198E-3	14.1104E+3	-150.0000E+0	-1.2135E-9	-150.0000E+0	-521.6461E-12	0.0000E+0	10.8307E-6	-10.8307E-6	00:29:48	11/03/2023
9.8260E+0	9.8311E+0	9.8285E+0	-2.5500E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3692E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1020E-3	-14.1230E-3	14.1125E+3	-150.0000E+0	560.1840E-12	-150.0000E+0	-1.4783E-9	5.4154E-6	0.0000E+0	10.8307E-6	00:29:51	11/03/2023
9.7662E+0	9.7879E+0	9.7770E+0	-10.8500E-3	1.0000E-6	-1.0000E-6	10.3748E-3	-10.3687E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1037E-3	-14.1223E-3	14.1130E+3	-150.0000E+0	63.8140E-12	-150.0000E+0	-1.0278E-9	10.8307E-6	-0.0000E+0	21.6614E-6	00:29:54	11/03/2023
9.7774E+0	9.7135E+0	9.7454E+0	31.9500E-3	1.0000E-6	-1.0000E-6	10.3745E-3	-10.3691E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1077E-3	-14.1256E-3	14.1167E+3	-150.0000E+0	-393.6080E-12	-150.0000E+0	-1.4967E-9	27.0768E-6	43.3229E-6	10.8307E-6	00:29:57	11/03/2023
9.7250E+0	9.7384E+0	9.7317E+0	-6.7000E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3694E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.1097E-3	-14.1267E-3	14.1182E+3	-150.0000E+0	607.4929E-12	-150.0000E+0	-1.6850E-9	21.6614E-6	43.3229E-6	-0.0000E+0	00:30:00	11/03/2023
9.7347E+0	9.7505E+0	9.7426E+0	-7.9000E-3	1.0000E-6	-1.0000E-6	10.3745E-3	-10.3692E-3	10.3719E+3	1.0000E-6	-1.0000E-6	14.1050E-3	-14.1251E-3	14.1151E+3	-150.0000E+0	-2.0491E-9	-150.0000E+0	809.0481E-12	16.2461E-6	10.8307E-6	21.6614E-6	00:30:03	11/03/2023
9.7779E+0	9.7298E+0	9.7538E+0	24.0500E-3	1.0000E-6	-1.0000E-6	10.3748E-3	-10.3692E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.1080E-3	-14.1282E-3	14.1181E+3	-150.0000E+0	-1.3689E-9	-150.0000E+0	-385.3284E-12	21.6614E-6	43.3229E-6	-0.0000E+0	00:30:06	11/03/2023
9.7391E+0	9.7872E+0	9.7631E+0	-24.0500E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3688E-3	10.3717E+3	1.0000E-6	-1.0000E-6	14.1048E-3	-14.1239E-3	14.1144E+3	-150.0000E+0	-1.4637E-9	-150.0000E+0	-1.6663E-9	21.6614E-6	32.4921E-6	10.8307E-6	00:30:10	11/03/2023
9.7789E+0	9.7779E+0	9.7784E+0	500.0000E-6	1.0000E-6	-1.0000E-6	10.3755E-3	-10.3690E-3	10.3723E+3	1.0000E-6	-1.0000E-6	14.1036E-3	-14.1230E-3	14.1133E+3	-150.0000E+0	-2.1975E-9	-150.0000E+0	-1.7002E-9	0.0000E+0	0.0000E+0	0.0000E+0	00:30:13	11/03/2023
9.7872E+0	9.7879E+0	9.7875E+0	-350.0000E-6	1.0000E-6	-1.0000E-6	10.3749E-3	-10.3686E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1024E-3	-14.1276E-3	14.1150E+3	-150.0000E+0	130.9857E-12	-150.0000E+0	-1.7324E-9	-10.8307E-6	-10.8307E-6	-10.8307E-6	00:30:16	11/03/2023
9.7473E+0	9.7385E+0	9.7429E+0	4.4000E-3	1.0000E-6	-1.0000E-6	10.3748E-3	-10.3685E-3	10.3717E+3	1.0000E-6	-1.0000E-6	14.1059E-3	-14.1283E-3	14.1171E+3	-150.0000E+0	102.0978E-12	-150.0000E+0	-86.1525E-12	5.4154E-6	10.8307E-6	-0.0000E+0	00:30:19	11/03/2023
9.7448E+0	9.8060E+0	9.7754E+0	-30.6000E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3689E-3	10.3717E+3	1.0000E-6	-1.0000E-6	14.1024E-3	-14.1254E-3	14.1139E+3	-150.0000E+0	-525.0249E-12	-150.0000E+0	-1.5214E-9	27.0768E-6	0.0000E+0	54.1536E-6	00:30:22	11/03/2023
9.7840E+0	9.7353E+0	9.7597E+0	24.3500E-3	1.0000E-6	-1.0000E-6	10.3747E-3	-10.3689E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1069E-3	-14.1300E-3	14.1184E+3	-150.0000E+0	-480.8063E-12	-150.0000E+0	-1.6237E-9	5.4154E-6	0.0000E+0	10.8307E-6	00:30:25	11/03/2023
9.7375E+0	9.7567E+0	9.7471E+0	-9.6000E-3	1.0000E-6	-1.0000E-6	10.3751E-3	-10.3690E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.1062E-3	-14.1254E-3	14.1158E+3	-150.0000E+0	61.7123E-12	-150.0000E+0	-1.4471E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	00:30:28	11/03/2023
9.7670E+0	9.7680E+0	9.7675E+0	-500.0000E-6	1.0000E-6	-1.0000E-6	10.3748E-3	-10.3689E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1080E-3	-14.1255E-3	14.1168E+3	-150.0000E+0	252.8017E-12	-150.0000E+0	561.9864E-12	0.0000E+0	0.0000E+0	0.0000E+0	00:30:31	11/03/2023
9.7419E+0	9.7175E+0	9.7297E+0	12.2000E-3	1.0000E-6	-1.0000E-6	10.3756E-3	-10.3687E-3	10.3721E+3	1.0000E-6	-1.0000E-6	14.1091E-3	-14.1336E-3	14.1213E+3	-150.0000E+0	-2.1823E-9	-150.0000E+0	-1.4239E-9	5.4154E-6	10.8307E-6	0.0000E+0	00:30:35	11/03/2023
9.6821E+0	9.7069E+0	9.6945E+0	-12.4000E-3	1.0000E-6	-1.0000E-6	10.3742E-3	-10.3686E-3	10.3714E+3	1.0000E-6	-1.0000E-6	14.1102E-3	-14.1269E-3	14.1186E+3	-150.0000E+0	-527.2492E-12	-150.0000E+0	-1.0822E-9	27.0768E-6	43.3229E-6	10.8307E-6	00:30:38	11/03/2023
9.7635E+0	9.7758E+0	9.7697E+0	-6.1500E-3	1.0000E-6	-1.0000E-6	10.3747E-3	-10.3686E-3	10.3717E+3	1.0000E-6	-1.0000E-6	14.1065E-3	-14.1265E-3	14.1165E+3	-150.0000E+0	-181.0512E-12	-150.0000E+0	862.8636E-12	5.4154E-6	10.8307E-6	0.0000E+0	00:30:41	11/03/2023
9.7606E+0	9.7563E+0	9.7584E+0	2.1500E-3	1.0000E-6	-1.0000E-6	10.3748E-3	-10.3687E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1061E-3	-14.1301E-3	14.1181E+3	-150.0000E+0	-1.4920E-9	-150.0000E+0	-545.1876E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	00:30:44	11/03/2023
9.7211E+0	9.7441E+0	9.7326E+0	-11.5000E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3692E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1087E-3	-14.1289E-3	14.1188E+3	-150.0000E+0	-2.0336E-9	-150.0000E+0	-1.5437E-9	10.8307E-6	10.8307E-6	10.8307E-6	00:30:47	11/03/2023
9.7496E+0	9.7586E+0	9.7541E+0	-4.5000E-3	1.0000E-6	-1.0000E-6	10.3751E-3	-10.3687E-3	10.3719E+3	1.0000E-6	-1.0000E-6	14.1069E-3	-14.1286E-3	14.1177E+3	-150.0000E+0	356.1553E-12	-150.0000E+0	799.3934E-12	0.0000E+0	10.8307E-6	-10.8307E-6	00:30:50	11/03/2023
9.7623E+0	9.7103E+0	9.7363E+0	26.0000E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3687E-3	10.3716E+3	1.0000E-6	-1.0000E-6	14.1121E-3	-14.1274E-3	14.1198E+3	-150.0000E+0	-2.3257E-9	-150.0000E+0	-1.0146E-9	10.8307E-6	10.8307E-6	10.8307E-6	00:30:53	11/03/2023
9.7222E+0	9.7233E+0	9.7228E+0	-550.0000E-6	1.0000E-6	-1.0000E-6	10.3750E-3	-10.3691E-3	10.3721E+3	1.0000E-6	-1.0000E-6	14.1079E-3	-14.1275E-3	14.1177E+3	-150.0000E+0	-151.5452E-12	-150.0000E+0	6.4074E-12	10.8307E-6	10.8307E-6	10.8307E-6	00:30:56	11/03/2023
9.7683E+0	9.7550E+0	9.7616E+0	6.6500E-3	1.0000E-6	-1.0000E-6	10.3751E-3	-10.3686E-3	10.3719E+3	1.0000E-6	-1.0000E-6	14.1061E-3	-14.1278E-3	14.1170E+3	-150.0000E+0	-1.1180E-9	-150.0000E+0	-121.2797E-12	10.8307E-6	21.6614E-6	0.0000E+0	00:31:00	11/03/2023
9.7298E+0	9.7403E+0	9.7350E+0	-5.2500E-3	1.0000E-6	-1.0000E-6	10.3742E-3	-10.3690E-3	10.3716E+3	1.0000E-6	-1.0000E-6	14.1051E-3	-14.1272E-3	14.1162E+3	-150.0000E+0	-2.0488E-9	-150.0000E+0	967.8663E-12	0.0000E+0	0.0000E+0	0.0000E+0	00:31:03	11/03/2023
9.7606E+0	9.7347E+0	9.7477E+0	12.9500E-3	1.0000E-6	-1.0000E-6	10.3752E-3	-10.3687E-3	10.3719E+3	1.0000E-6	-1.0000E-6	14.1074E-3	-14.1279E-3	14.1176E+3	-150.0000E+0	603.7842E-12	-150.0000E+0	-1.8449E-9	-5.4154E-6	0.0000E+0	-10.8307E-6	00:31:06	11/03/2023
9.7279E+0	9.7479E+0	9.7379E+0	-10.0000E-3	1.0000E-6	-1.0000E-6	10.3750E-3	-10.3683E-3	10.3716E+3	1.0000E-6	-1.0000E-6	14.1068E-3	-14.1247E-3	14.1158E+3	-150.0000E+0	-638.1022E-12	-150.0000E+0	-596.8315E-12	16.2461E-6	21.6614E-6	10.8307E-6	00:31:09	11/03/2023
9.7562E+0	9.7524E+0	9.7543E+0	1.9000E-3	1.0000E-6	-1.0000E-6	10.3751E-3	-10.3690E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.1053E-3	-14.1273E-3	14.1163E+3	-150.0000E+0	461.7341E-12	-150.0000E+0	-1.7320E-9	5.4154E-6	10.8307E-6	0.0000E+0	00:31:12	11/03/2023
9.7358E+0	9.7092E+0	9.7225E+0	13.3000E-3	1.0000E-6	-1.0000E-6	10.3743E-3	-10.3682E-3	10.3712E+3	1.0000E-6	-1.0000E-6	14.1086E-3	-14.1281E-3	14.1183E+3	-150.0000E+0	-2.0004E-9	-150.0000E+0	-1.5310E-9	10.8307E-6	21.6614E-6	-0.0000E+0	00:31:15	11/03/2023
9.7080E+0	9.7208E+0	9.7144E+0	-6.4000E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3686E-3	10.3716E+3	1.0000E-6	-1.0000E-6	14.1092E-3	-14.1283E-3	14.1188E+3	-150.0000E+0	-523.2936E-12	-150.0000E+0	-892.5965E-12	10.8307E-6	10.8307E-6	10.8307E-6	00:31:18	11/03/2023
9.7129E+0	9.7355E+0	9.7242E+0	-11.3000E-3	1.0000E-6	-1.0000E-6	10.3753E-3	-10.3685E-3	10.3719E+3	1.0000E-6	-1.0000E-6	14.1086E-3	-14.1274E-3	14.1180E+3	-150.0000E+0	452.9567E-12	-150.0000E+0	-1.3573E-9	0.0000E+0	-0.0000E+0	0.0000E+0	00:31:21	11/03/2023
9.7426E+0	9.7261E+0	9.7343E+0	8.2500E-3	1.0000E-6	-1.0000E-6	10.3749E-3	-10.3684E-3	10.3717E+3	1.0000E-6	-1.0000E-6	14.1101E-3	-14.1300E-3	14.1201E+3	-150.0000E+0	-1.2363E-9	-150.0000E+0	476.5384E-12	0.0000E+0	0.0000E+0	-0.0000E+0	00:31:25	11/03/2023
9.7131E+0	9.7451E+0	9.7291E+0	-16.0000E-3	1.0000E-6	-1.0000E-6	10.3753E-3	-10.3688E-3	10.3720E+3	1.0000E-6	-1.0000E-6	14.1099E-3	-14.1269E-3	14.1184E+3	-150.0000E+0	-1.4236E-9	-150.0000E+0	-1.3301E-9	5.4154E-6	-0.0000E+0	10.8307E-6	00:31:28	11/03/2023
9.7322E+0	9.7074E+0	9.7198E+0	12.4000E-3	1.0000E-6	-1.0000E-6	10.3750E-3	-10.3684E-3	10.3717E+3	1.0000E-6	-1.0000E-6	14.1119E-3	-14.1323E-3	14.1221E+3	-150.0000E+0	118.2520E-12	-150.0000E+0	-39.2753E-12	5.4154E-6	10.8307E-6	-0.0000E+0	00:31:31	11/03/2023
9.7029E+0	9.7118E+0	9.7073E+0	-4.4500E-3	1.0000E-6	-1.0000E-6	10.3742E-3	-10.3689E-3	10.3715E+3	1.0000E-6	-1.0000E-6	14.1129E-3	-14.1317E-3	14.1223E+3	-150.0000E+0	-936.9511E-12	-150.0000E+0	-699.5831E-12	0.0000E+0	10.8307E-6	-10.8307E-6	00:31:34	11/03/2023
9.6986E+0	9.7166E+0	9.7076E+0	-9.0000E-3	1.0000E-6	-1.0000E-6	10.3750E-3	-10.3685E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1121E-3	-14.1289E-3	14.1205E+3	-150.0000E+0	322.3223E-12	-150.0000E+0	219.8229E-12	-0.0000E+0	-0.0000E+0	-0.0000E+0	00:31:37	11/03/2023
9.7178E+0	9.6816E+0	9.6997E+0	18.1000E-3	1.0000E-6	-1.0000E-6	10.3745E-3	-10.3681E-3	10.3713E+3	1.0000E-6	-1.0000E-6	14.1139E-3	-14.1378E-3	14.1258E+3	-150.0000E+0	-1.5726E-9	-150.0000E+0	-861.4550E-12	10.8307E-6	0.0000E+0	21.6614E-6	00:31:40	11/03/2023
9.6616E+0	9.6892E+0	9.6754E+0	-13.8000E-3	1.0000E-6	-1.0000E-6	10.3748E-3	-10.3687E-3	10.3718E+3	1.0000E-6	-1.0000E-6	14.1136E-3	-14.1311E-3	14.1224E+3	-150.0000E+0	-1.5980E-9	-150.0000E+0	-1.3757E-9	5.4154E-6	0.0000E+0	10.8307E-6	00:31:43	11/03/2023
9.7383E+0	9.7266E+0	9.7325E+0	5.8500E-3	1.0000E-6	-1.0000E-6	10.3741E-3	-10.3678E-3	10.3709E+3	1.0000E-6	-1.0000E-6	14.1137E-3	-14.1372E-3	14.1254E+3	-150.0000E+0	-1.5263E-9	-150.0000E+0	349.7210E-12	10.8307E-6	0.0000E+0	21.6614E-6	00:31:46	11/03/2023
9.6403E+0	9.6552E+0	9.6478E+0	-7.4500E-3	1.0000E-6	-1.0000E-6	10.3742E-3	-10.3686E-3	10.3714E+3	1.0000E-6	-1.0000E-6	14.1173E-3	-14.1369E-3	14.1271E+3	-150.0000E+0	619.2374E-12	-150.0000E+0	-933.7239E-12	5.4154E-6	-0.0000E+0	10.8307E-6	00:31:50	11/03/2023
9.6684E+0	9.6925E+0	9.6805E+0	-12.0500E-3	1.0000E-6	-1.0000E-6	10.3743E-3	-10.3689E-3	10.3716E+3	1.0000E-6	-1.0000E-6	14.1152E-3	-14.1356E-3	14.1254E+3	-150.0000E+0	489.1801E-12	-150.0000E+0	792.8203E-12	10.8307E-6	10.8307E-6	10.8307E-6	00:31:53	11/03/2023
9.6738E+0	9.6026E+0	9.6382E+0	35.6000E-3	1.0000E-6	-1.0000E-6	10.3742E-3	-10.3680E-3	10.3711E+3	1.0000E-6	-1.0000E-6	14.1209E-3	-14.1456E-3	14.1333E+3	-150.0000E+0	-1.0283E-9	-150.0000E+0	147.3560E-12	10.8307E-6	10.8307E-6	10.8307E-6	00:31:56	11/03/2023
9.5697E+0	9.6172E+0	9.5935E+0	-23.7500E-3	1.0000E-6	-1.0000E-6	10.3738E-3	-10.3682E-3	10.3710E+3	1.0000E-6	-1.0000E-6	14.1217E-3	-14.1378E-3	14.1298E+3	-150.0000E+0	-1.7790E-9	-150.0000E+0	-1.4471E-9	0.0000E+0	-10.8307E-6	10.8307E-6	00:31:59	11/03/2023
9.6655E+0	9.6590E+0	9.6623E+0	3.2500E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3685E-3	10.3715E+3	1.0000E-6	-1.0000E-6	14.1182E-3	-14.1362E-3	14.1272E+3	-150.0000E+0	-1.0832E-9	-150.0000E+0	-1.7215E-9	10.8307E-6	32.4921E-6	-10.8307E-6	00:32:02	11/03/2023
9.6708E+0	9.6687E+0	9.6698E+0	1.0500E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3687E-3	10.3715E+3	1.0000E-6	-1.0000E-6	14.1187E-3	-14.1348E-3	14.1267E+3	-150.0000E+0	-1.4028E-9	-150.0000E+0	-1.8504E-9	5.4154E-6	0.0000E+0	10.8307E-6	00:32:05	11/03/2023
9.6768E+0	9.6621E+0	9.6695E+0	7.3500E-3	1.0000E-6	-1.0000E-6	10.3739E-3	-10.3687E-3	10.3713E+3	1.0000E-6	-1.0000E-6	14.1176E-3	-14.1403E-3	14.1290E+3	-150.0000E+0	-762.7593E-12	-150.0000E+0	588.4426E-12	5.4154E-6	21.6614E-6	-10.8307E-6	00:32:08	11/03/2023
9.6345E+0	9.6034E+0	9.6189E+0	15.5500E-3	1.0000E-6	-1.0000E-6	10.3745E-3	-10.3681E-3	10.3713E+3	1.0000E-6	-1.0000E-6	14.1230E-3	-14.1391E-3	14.1311E+3	-150.0000E+0	-2.0036E-9	-150.0000E+0	651.0078E-12	5.4154E-6	10.8307E-6	0.0000E+0	00:32:11	11/03/2023
9.6703E+0	9.6850E+0	9.6776E+0	-7.3500E-3	1.0000E-6	-1.0000E-6	10.3739E-3	-10.3687E-3	10.3713E+3	1.0000E-6	-1.0000E-6	14.1176E-3	-14.1381E-3	14.1279E+3	-150.0000E+0	-224.6917E-12	-150.0000E+0	-1.7243E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	00:32:15	11/03/2023
9.6559E+0	9.6536E+0	9.6547E+0	1.1500E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3680E-3	10.3712E+3	1.0000E-6	-1.0000E-6	14.1179E-3	-14.1354E-3	14.1267E+3	-150.0000E+0	-1.5359E-9	-150.0000E+0	319.6084E-12	0.0000E+0	0.0000E+0	-0.0000E+0	00:32:18	11/03/2023
9.6768E+0	9.6837E+0	9.6803E+0	-3.4500E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3682E-3	10.3714E+3	1.0000E-6	-1.0000E-6	14.1156E-3	-14.1389E-3	14.1273E+3	-150.0000E+0	-75.0199E-12	-150.0000E+0	-1.8209E-9	10.8307E-6	10.8307E-6	10.8307E-6	00:32:21	11/03/2023
9.6415E+0	9.5925E+0	9.6170E+0	24.5000E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3681E-3	10.3713E+3	1.0000E-6	-1.0000E-6	14.1224E-3	-14.1352E-3	14.1288E+3	-150.0000E+0	-1.1959E-9	-150.0000E+0	-1.5518E-9	5.4154E-6	10.8307E-6	0.0000E+0	00:32:24	11/03/2023
9.6954E+0	9.7183E+0	9.7068E+0	-11.4500E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3682E-3	10.3713E+3	1.0000E-6	-1.0000E-6	14.1138E-3	-14.1379E-3	14.1259E+3	-150.0000E+0	502.2847E-12	-150.0000E+0	52.4591E-12	10.8307E-6	10.8307E-6	10.8307E-6	00:32:27	11/03/2023
9.6452E+0	9.5915E+0	9.6183E+0	26.8500E-3	1.0000E-6	-1.0000E-6	10.3740E-3	-10.3682E-3	10.3711E+3	1.0000E-6	-1.0000E-6	14.1219E-3	-14.1401E-3	14.1310E+3	-150.0000E+0	-1.3807E-9	-150.0000E+0	-1.5013E-9	10.8307E-6	10.8307E-6	10.8307E-6	00:32:30	11/03/2023
9.6363E+0	9.6826E+0	9.6594E+0	-23.1500E-3	1.0000E-6	-1.0000E-6	10.3746E-3	-10.3680E-3	10.3713E+3	1.0000E-6	-1.0000E-6	14.1177E-3	-14.1352E-3	14.1265E+3	-150.0000E+0	679.8570E-12	-150.0000E+0	-486.4376E-12	5.4154E-6	10.8307E-6	0.0000E+0	00:32:33	11/03/2023
9.6751E+0	9.7080E+0	9.6915E+0	-16.4500E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3685E-3	10.3715E+3	1.0000E-6	-1.0000E-6	14.1137E-3	-14.1303E-3	14.1220E+3	-150.0000E+0	-1.2399E-9	-150.0000E+0	-631.1361E-12	5.4154E-6	0.0000E+0	10.8307E-6	00:32:36	11/03/2023
9.7110E+0	9.6467E+0	9.6789E+0	32.1500E-3	1.0000E-6	-1.0000E-6	10.3744E-3	-10.3678E-3	10.3711E+3	1.0000E-6	-1.0000E-6	14.1155E-3	-14.1420E-3	14.1287E+3	-150.0000E+0	-1.8027E-9	-150.0000E+0	499.7896E-12	5.4154E-6	0.0000E+0	10.8307E-6	00:32:39	11/03/2023
