T [K]	T [K]	T_avg [K]	T_err [K]	A_I [A]	A_I [A]	A_V [V]	A_V [V]	A_R [ohm]	B_I [A]	B_I [A]	B_V [V]	B_V [V]	B_R [ohm]	A_Vg [V]	A_Ileak [A]	B_Vg [V]	B_Ileak [A]	B [T]	B1 [T]	B2 [T]	Time	Day
9.6838E+0	9.6950E+0	9.6894E+0	-5.6000E-3	1.0000E-6	-1.0000E-6	4.2780E-3	-4.2658E-3	4.2719E+3	1.0000E-6	-1.0000E-6	9.6775E-3	-9.6935E-3	9.6855E+3	-150.0000E+0	-1.2201E-9	-150.0000E+0	-2.0423E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	19:22:52	03/03/2023
9.6512E+0	9.6862E+0	9.6687E+0	-17.5000E-3	1.0000E-6	-1.0000E-6	4.2770E-3	-4.2651E-3	4.2710E+3	1.0000E-6	-1.0000E-6	9.6787E-3	-9.6956E-3	9.6871E+3	-150.0000E+0	-258.9789E-12	-150.0000E+0	139.3048E-12	5.4154E-6	10.8307E-6	-0.0000E+0	19:22:58	03/03/2023
9.6097E+0	9.6637E+0	9.6367E+0	-27.0000E-3	1.0000E-6	-1.0000E-6	4.2766E-3	-4.2664E-3	4.2715E+3	1.0000E-6	-1.0000E-6	9.6794E-3	-9.6940E-3	9.6867E+3	-150.0000E+0	829.9456E-12	-150.0000E+0	-1.2825E-9	10.8307E-6	21.6614E-6	0.0000E+0	19:23:03	03/03/2023
9.6727E+0	9.6958E+0	9.6843E+0	-11.5500E-3	1.0000E-6	-1.0000E-6	4.2776E-3	-4.2668E-3	4.2722E+3	1.0000E-6	-1.0000E-6	9.6779E-3	-9.6948E-3	9.6864E+3	-150.0000E+0	-2.8349E-9	-150.0000E+0	-340.9995E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:23:09	03/03/2023
9.6272E+0	9.6300E+0	9.6286E+0	-1.4000E-3	1.0000E-6	-1.0000E-6	4.2784E-3	-4.2665E-3	4.2724E+3	1.0000E-6	-1.0000E-6	9.6810E-3	-9.6952E-3	9.6881E+3	-150.0000E+0	-2.2238E-9	-150.0000E+0	-1.1882E-9	-5.4154E-6	-10.8307E-6	0.0000E+0	19:23:14	03/03/2023
9.6485E+0	9.6518E+0	9.6502E+0	-1.6500E-3	1.0000E-6	-1.0000E-6	4.2760E-3	-4.2661E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6800E-3	-9.6939E-3	9.6869E+3	-150.0000E+0	-1.3822E-9	-150.0000E+0	-2.0605E-9	0.0000E+0	-0.0000E+0	0.0000E+0	19:23:20	03/03/2023
9.6792E+0	9.6030E+0	9.6411E+0	38.1000E-3	1.0000E-6	-1.0000E-6	4.2767E-3	-4.2657E-3	4.2712E+3	1.0000E-6	-1.0000E-6	9.6816E-3	-9.6947E-3	9.6882E+3	-150.0000E+0	-860.4705E-12	-150.0000E+0	7.2702E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:23:26	03/03/2023
9.6767E+0	9.5873E+0	9.6320E+0	44.7000E-3	1.0000E-6	-1.0000E-6	4.2775E-3	-4.2668E-3	4.2722E+3	1.0000E-6	-1.0000E-6	9.6824E-3	-9.6944E-3	9.6884E+3	-150.0000E+0	947.8065E-12	-150.0000E+0	-83.4823E-12	5.4154E-6	10.8307E-6	-0.0000E+0	19:23:31	03/03/2023
9.6661E+0	9.6657E+0	9.6659E+0	200.0000E-6	1.0000E-6	-1.0000E-6	4.2766E-3	-4.2664E-3	4.2715E+3	1.0000E-6	-1.0000E-6	9.6796E-3	-9.6948E-3	9.6872E+3	-150.0000E+0	-2.1251E-9	-150.0000E+0	463.4758E-12	-5.4154E-6	-10.8307E-6	-0.0000E+0	19:23:37	03/03/2023
9.6642E+0	9.6194E+0	9.6418E+0	22.4000E-3	1.0000E-6	-1.0000E-6	4.2773E-3	-4.2665E-3	4.2719E+3	1.0000E-6	-1.0000E-6	9.6816E-3	-9.6964E-3	9.6890E+3	-150.0000E+0	-720.0708E-12	-150.0000E+0	36.0270E-12	0.0000E+0	0.0000E+0	0.0000E+0	19:23:42	03/03/2023
9.6118E+0	9.5703E+0	9.5910E+0	20.7500E-3	1.0000E-6	-1.0000E-6	4.2770E-3	-4.2669E-3	4.2719E+3	1.0000E-6	-1.0000E-6	9.6829E-3	-9.6958E-3	9.6894E+3	-150.0000E+0	-346.0544E-12	-150.0000E+0	336.6995E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:23:48	03/03/2023
9.6444E+0	9.6565E+0	9.6504E+0	-6.0500E-3	1.0000E-6	-1.0000E-6	4.2774E-3	-4.2663E-3	4.2718E+3	1.0000E-6	-1.0000E-6	9.6804E-3	-9.6955E-3	9.6879E+3	-150.0000E+0	-745.2075E-12	-150.0000E+0	949.8758E-12	0.0000E+0	0.0000E+0	0.0000E+0	19:23:53	03/03/2023
9.6343E+0	9.6043E+0	9.6193E+0	15.0000E-3	1.0000E-6	-1.0000E-6	4.2774E-3	-4.2658E-3	4.2716E+3	1.0000E-6	-1.0000E-6	9.6823E-3	-9.7004E-3	9.6913E+3	-150.0000E+0	826.0717E-12	-150.0000E+0	-1.5080E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:23:58	03/03/2023
9.5086E+0	9.6173E+0	9.5630E+0	-54.3500E-3	1.0000E-6	-1.0000E-6	4.2774E-3	-4.2654E-3	4.2714E+3	1.0000E-6	-1.0000E-6	9.6831E-3	-9.6976E-3	9.6904E+3	-150.0000E+0	-2.7005E-9	-150.0000E+0	-2.0495E-9	21.6614E-6	10.8307E-6	32.4921E-6	19:24:04	03/03/2023
9.6062E+0	9.5942E+0	9.6002E+0	6.0000E-3	1.0000E-6	-1.0000E-6	4.2779E-3	-4.2662E-3	4.2721E+3	1.0000E-6	-1.0000E-6	9.6838E-3	-9.6967E-3	9.6902E+3	-150.0000E+0	-1.7767E-9	-150.0000E+0	725.5732E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	19:24:09	03/03/2023
9.6378E+0	9.6890E+0	9.6634E+0	-25.6000E-3	1.0000E-6	-1.0000E-6	4.2789E-3	-4.2654E-3	4.2721E+3	1.0000E-6	-1.0000E-6	9.6794E-3	-9.6973E-3	9.6884E+3	-150.0000E+0	2.0479E-9	-150.0000E+0	-1.0187E-9	21.6614E-6	21.6614E-6	21.6614E-6	19:24:15	03/03/2023
9.5802E+0	9.6148E+0	9.5975E+0	-17.3000E-3	1.0000E-6	-1.0000E-6	4.2779E-3	-4.2672E-3	4.2725E+3	1.0000E-6	-1.0000E-6	9.6817E-3	-9.6956E-3	9.6886E+3	-150.0000E+0	-1.4794E-9	-150.0000E+0	-798.5574E-12	21.6614E-6	21.6614E-6	21.6614E-6	19:24:20	03/03/2023
9.6381E+0	9.6348E+0	9.6364E+0	1.6500E-3	1.0000E-6	-1.0000E-6	4.2762E-3	-4.2664E-3	4.2713E+3	1.0000E-6	-1.0000E-6	9.6812E-3	-9.6976E-3	9.6894E+3	-150.0000E+0	-638.3522E-12	-150.0000E+0	-1.9684E-9	5.4154E-6	32.4921E-6	-21.6614E-6	19:24:26	03/03/2023
9.5875E+0	9.6086E+0	9.5981E+0	-10.5500E-3	1.0000E-6	-1.0000E-6	4.2772E-3	-4.2662E-3	4.2717E+3	1.0000E-6	-1.0000E-6	9.6831E-3	-9.6998E-3	9.6915E+3	-150.0000E+0	805.8377E-12	-150.0000E+0	-2.0384E-9	-16.2461E-6	-21.6614E-6	-10.8307E-6	19:24:31	03/03/2023
9.5398E+0	9.6268E+0	9.5833E+0	-43.5000E-3	1.0000E-6	-1.0000E-6	4.2782E-3	-4.2668E-3	4.2725E+3	1.0000E-6	-1.0000E-6	9.6831E-3	-9.6977E-3	9.6904E+3	-150.0000E+0	-410.9175E-12	-150.0000E+0	-656.0353E-12	10.8307E-6	-10.8307E-6	32.4921E-6	19:24:37	03/03/2023
9.5892E+0	9.6194E+0	9.6043E+0	-15.1000E-3	1.0000E-6	-1.0000E-6	4.2773E-3	-4.2655E-3	4.2714E+3	1.0000E-6	-1.0000E-6	9.6829E-3	-9.6973E-3	9.6901E+3	-150.0000E+0	1.3280E-9	-150.0000E+0	-498.5587E-12	21.6614E-6	43.3229E-6	0.0000E+0	19:24:42	03/03/2023
9.6124E+0	9.5495E+0	9.5809E+0	31.4500E-3	1.0000E-6	-1.0000E-6	4.2771E-3	-4.2655E-3	4.2713E+3	1.0000E-6	-1.0000E-6	9.6856E-3	-9.7013E-3	9.6935E+3	-150.0000E+0	-2.4651E-9	-150.0000E+0	-641.5741E-12	0.0000E+0	-0.0000E+0	0.0000E+0	19:24:48	03/03/2023
9.5624E+0	9.5506E+0	9.5565E+0	5.9000E-3	1.0000E-6	-1.0000E-6	4.2769E-3	-4.2667E-3	4.2718E+3	1.0000E-6	-1.0000E-6	9.6860E-3	-9.7024E-3	9.6942E+3	-150.0000E+0	-770.7974E-12	-150.0000E+0	7.6810E-12	5.4154E-6	0.0000E+0	10.8307E-6	19:24:53	03/03/2023
9.5336E+0	9.5319E+0	9.5328E+0	850.0000E-6	1.0000E-6	-1.0000E-6	4.2765E-3	-4.2651E-3	4.2708E+3	1.0000E-6	-1.0000E-6	9.6866E-3	-9.7016E-3	9.6941E+3	-150.0000E+0	-873.5753E-12	-150.0000E+0	-98.6835E-12	5.4154E-6	-0.0000E+0	10.8307E-6	19:24:59	03/03/2023
9.5465E+0	9.5339E+0	9.5402E+0	6.3000E-3	1.0000E-6	-1.0000E-6	4.2767E-3	-4.2652E-3	4.2710E+3	1.0000E-6	-1.0000E-6	9.6863E-3	-9.7000E-3	9.6932E+3	-150.0000E+0	-1.1281E-9	-150.0000E+0	245.6637E-12	0.0000E+0	-10.8307E-6	10.8307E-6	19:25:04	03/03/2023
9.5694E+0	9.5176E+0	9.5435E+0	25.9000E-3	1.0000E-6	-1.0000E-6	4.2757E-3	-4.2666E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6863E-3	-9.6980E-3	9.6921E+3	-150.0000E+0	-1.9657E-9	-150.0000E+0	-2.0073E-9	21.6614E-6	10.8307E-6	32.4921E-6	19:25:10	03/03/2023
9.6257E+0	9.5705E+0	9.5981E+0	27.6000E-3	1.0000E-6	-1.0000E-6	4.2787E-3	-4.2650E-3	4.2718E+3	1.0000E-6	-1.0000E-6	9.6848E-3	-9.7019E-3	9.6933E+3	-150.0000E+0	-2.7341E-9	-150.0000E+0	762.7097E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:25:15	03/03/2023
9.4975E+0	9.5672E+0	9.5324E+0	-34.8500E-3	1.0000E-6	-1.0000E-6	4.2769E-3	-4.2656E-3	4.2713E+3	1.0000E-6	-1.0000E-6	9.6862E-3	-9.7004E-3	9.6933E+3	-150.0000E+0	-2.8347E-9	-150.0000E+0	-680.8919E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	19:25:21	03/03/2023
9.5732E+0	9.5149E+0	9.5441E+0	29.1500E-3	1.0000E-6	-1.0000E-6	4.2769E-3	-4.2661E-3	4.2715E+3	1.0000E-6	-1.0000E-6	9.6873E-3	-9.7004E-3	9.6938E+3	-150.0000E+0	-1.4198E-9	-150.0000E+0	-652.0091E-12	0.0000E+0	0.0000E+0	-0.0000E+0	19:25:26	03/03/2023
9.5608E+0	9.5660E+0	9.5634E+0	-2.6000E-3	1.0000E-6	-1.0000E-6	4.2767E-3	-4.2652E-3	4.2710E+3	1.0000E-6	-1.0000E-6	9.6853E-3	-9.7011E-3	9.6932E+3	-150.0000E+0	-3.6353E-9	-150.0000E+0	-226.9082E-12	10.8307E-6	21.6614E-6	0.0000E+0	19:25:32	03/03/2023
9.5367E+0	9.5418E+0	9.5392E+0	-2.5500E-3	1.0000E-6	-1.0000E-6	4.2757E-3	-4.2665E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6857E-3	-9.7014E-3	9.6936E+3	-150.0000E+0	-690.3583E-12	-150.0000E+0	-1.8179E-9	32.4921E-6	10.8307E-6	54.1536E-6	19:25:37	03/03/2023
9.5332E+0	9.4790E+0	9.5061E+0	27.1000E-3	1.0000E-6	-1.0000E-6	4.2767E-3	-4.2656E-3	4.2712E+3	1.0000E-6	-1.0000E-6	9.6885E-3	-9.7000E-3	9.6943E+3	-150.0000E+0	-785.4691E-12	-150.0000E+0	921.1188E-12	0.0000E+0	0.0000E+0	0.0000E+0	19:25:43	03/03/2023
9.6034E+0	9.5772E+0	9.5903E+0	13.1000E-3	1.0000E-6	-1.0000E-6	4.2781E-3	-4.2659E-3	4.2720E+3	1.0000E-6	-1.0000E-6	9.6859E-3	-9.7038E-3	9.6949E+3	-150.0000E+0	1.2393E-9	-150.0000E+0	-1.7653E-9	21.6614E-6	32.4921E-6	10.8307E-6	19:25:48	03/03/2023
9.4514E+0	9.4780E+0	9.4647E+0	-13.3000E-3	1.0000E-6	-1.0000E-6	4.2766E-3	-4.2658E-3	4.2712E+3	1.0000E-6	-1.0000E-6	9.6897E-3	-9.7018E-3	9.6957E+3	-150.0000E+0	-939.8787E-12	-150.0000E+0	-2.0511E-9	10.8307E-6	21.6614E-6	0.0000E+0	19:25:53	03/03/2023
9.5326E+0	9.4681E+0	9.5004E+0	32.2500E-3	1.0000E-6	-1.0000E-6	4.2761E-3	-4.2647E-3	4.2704E+3	1.0000E-6	-1.0000E-6	9.6896E-3	-9.7044E-3	9.6970E+3	-150.0000E+0	-1.6918E-9	-150.0000E+0	-975.9200E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:25:59	03/03/2023
9.4732E+0	9.4952E+0	9.4842E+0	-11.0000E-3	1.0000E-6	-1.0000E-6	4.2759E-3	-4.2646E-3	4.2702E+3	1.0000E-6	-1.0000E-6	9.6895E-3	-9.7039E-3	9.6967E+3	-150.0000E+0	724.9841E-12	-150.0000E+0	-531.4672E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:26:04	03/03/2023
9.4890E+0	9.5203E+0	9.5047E+0	-15.6500E-3	1.0000E-6	-1.0000E-6	4.2771E-3	-4.2654E-3	4.2713E+3	1.0000E-6	-1.0000E-6	9.6880E-3	-9.7009E-3	9.6944E+3	-150.0000E+0	164.5308E-12	-150.0000E+0	-558.2543E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:26:10	03/03/2023
9.5443E+0	9.5291E+0	9.5367E+0	7.6000E-3	1.0000E-6	-1.0000E-6	4.2780E-3	-4.2665E-3	4.2722E+3	1.0000E-6	-1.0000E-6	9.6877E-3	-9.7032E-3	9.6955E+3	-150.0000E+0	-1.6521E-9	-150.0000E+0	-1.0205E-9	16.2461E-6	21.6614E-6	10.8307E-6	19:26:15	03/03/2023
9.4866E+0	9.5472E+0	9.5169E+0	-30.3000E-3	1.0000E-6	-1.0000E-6	4.2767E-3	-4.2659E-3	4.2713E+3	1.0000E-6	-1.0000E-6	9.6869E-3	-9.7016E-3	9.6942E+3	-150.0000E+0	-2.9600E-9	-150.0000E+0	-1.9775E-9	16.2461E-6	10.8307E-6	21.6614E-6	19:26:21	03/03/2023
9.5219E+0	9.4768E+0	9.4993E+0	22.5500E-3	1.0000E-6	-1.0000E-6	4.2772E-3	-4.2665E-3	4.2719E+3	1.0000E-6	-1.0000E-6	9.6893E-3	-9.7041E-3	9.6967E+3	-150.0000E+0	-2.5077E-9	-150.0000E+0	26.2496E-12	0.0000E+0	-0.0000E+0	0.0000E+0	19:26:26	03/03/2023
9.4732E+0	9.4736E+0	9.4734E+0	-200.0000E-6	1.0000E-6	-1.0000E-6	4.2754E-3	-4.2661E-3	4.2707E+3	1.0000E-6	-1.0000E-6	9.6895E-3	-9.7043E-3	9.6969E+3	-150.0000E+0	-415.6981E-12	-150.0000E+0	230.9155E-12	5.4154E-6	10.8307E-6	-0.0000E+0	19:26:32	03/03/2023
9.4573E+0	9.4289E+0	9.4431E+0	14.2000E-3	1.0000E-6	-1.0000E-6	4.2761E-3	-4.2653E-3	4.2707E+3	1.0000E-6	-1.0000E-6	9.6912E-3	-9.7013E-3	9.6963E+3	-150.0000E+0	-1.8077E-9	-150.0000E+0	-914.6613E-12	5.4154E-6	10.8307E-6	-0.0000E+0	19:26:37	03/03/2023
9.5280E+0	9.5226E+0	9.5253E+0	2.7000E-3	1.0000E-6	-1.0000E-6	4.2781E-3	-4.2662E-3	4.2722E+3	1.0000E-6	-1.0000E-6	9.6874E-3	-9.7027E-3	9.6951E+3	-150.0000E+0	755.8506E-12	-150.0000E+0	637.0851E-12	5.4154E-6	21.6614E-6	-10.8307E-6	19:26:43	03/03/2023
9.5073E+0	9.4536E+0	9.4805E+0	26.8500E-3	1.0000E-6	-1.0000E-6	4.2759E-3	-4.2649E-3	4.2704E+3	1.0000E-6	-1.0000E-6	9.6897E-3	-9.7033E-3	9.6965E+3	-150.0000E+0	708.1710E-12	-150.0000E+0	-1.9371E-9	10.8307E-6	10.8307E-6	10.8307E-6	19:26:48	03/03/2023
9.4954E+0	9.4993E+0	9.4974E+0	-1.9500E-3	1.0000E-6	-1.0000E-6	4.2775E-3	-4.2661E-3	4.2718E+3	1.0000E-6	-1.0000E-6	9.6888E-3	-9.7062E-3	9.6975E+3	-150.0000E+0	-1.8417E-9	-150.0000E+0	-926.5354E-12	5.4154E-6	-0.0000E+0	10.8307E-6	19:26:54	03/03/2023
9.4286E+0	9.3976E+0	9.4131E+0	15.5000E-3	1.0000E-6	-1.0000E-6	4.2757E-3	-4.2647E-3	4.2702E+3	1.0000E-6	-1.0000E-6	9.6926E-3	-9.7041E-3	9.6983E+3	-150.0000E+0	-54.3333E-12	-150.0000E+0	453.4108E-12	0.0000E+0	-0.0000E+0	0.0000E+0	19:26:59	03/03/2023
9.5052E+0	9.4372E+0	9.4712E+0	34.0000E-3	1.0000E-6	-1.0000E-6	4.2771E-3	-4.2651E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6918E-3	-9.7059E-3	9.6988E+3	-150.0000E+0	-2.7169E-9	-150.0000E+0	-1.5295E-9	10.8307E-6	21.6614E-6	-0.0000E+0	19:27:05	03/03/2023
9.4554E+0	9.4765E+0	9.4659E+0	-10.5500E-3	1.0000E-6	-1.0000E-6	4.2768E-3	-4.2667E-3	4.2718E+3	1.0000E-6	-1.0000E-6	9.6902E-3	-9.7064E-3	9.6983E+3	-150.0000E+0	43.2092E-12	-150.0000E+0	-1.5373E-9	0.0000E+0	0.0000E+0	0.0000E+0	19:27:10	03/03/2023
9.4267E+0	9.4304E+0	9.4286E+0	-1.8500E-3	1.0000E-6	-1.0000E-6	4.2770E-3	-4.2661E-3	4.2716E+3	1.0000E-6	-1.0000E-6	9.6917E-3	-9.7048E-3	9.6982E+3	-150.0000E+0	-49.1822E-12	-150.0000E+0	-1.9245E-9	-5.4154E-6	-0.0000E+0	-10.8307E-6	19:27:16	03/03/2023
9.4926E+0	9.4086E+0	9.4506E+0	42.0000E-3	1.0000E-6	-1.0000E-6	4.2768E-3	-4.2663E-3	4.2715E+3	1.0000E-6	-1.0000E-6	9.6928E-3	-9.7054E-3	9.6991E+3	-150.0000E+0	-1.0792E-9	-150.0000E+0	761.5606E-12	21.6614E-6	10.8307E-6	32.4921E-6	19:27:21	03/03/2023
9.4718E+0	9.4768E+0	9.4743E+0	-2.5000E-3	1.0000E-6	-1.0000E-6	4.2766E-3	-4.2658E-3	4.2712E+3	1.0000E-6	-1.0000E-6	9.6900E-3	-9.7054E-3	9.6977E+3	-150.0000E+0	-1.6566E-9	-150.0000E+0	453.4932E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:27:26	03/03/2023
9.4668E+0	9.4418E+0	9.4543E+0	12.5000E-3	1.0000E-6	-1.0000E-6	4.2760E-3	-4.2645E-3	4.2702E+3	1.0000E-6	-1.0000E-6	9.6922E-3	-9.7073E-3	9.6998E+3	-150.0000E+0	1.2283E-9	-150.0000E+0	641.1926E-12	0.0000E+0	0.0000E+0	0.0000E+0	19:27:32	03/03/2023
9.4161E+0	9.4115E+0	9.4138E+0	2.3000E-3	1.0000E-6	-1.0000E-6	4.2770E-3	-4.2643E-3	4.2707E+3	1.0000E-6	-1.0000E-6	9.6930E-3	-9.7066E-3	9.6998E+3	-150.0000E+0	1.1448E-9	-150.0000E+0	890.2261E-12	-5.4154E-6	-0.0000E+0	-10.8307E-6	19:27:37	03/03/2023
9.4435E+0	9.4703E+0	9.4569E+0	-13.4000E-3	1.0000E-6	-1.0000E-6	4.2778E-3	-4.2665E-3	4.2721E+3	1.0000E-6	-1.0000E-6	9.6909E-3	-9.7078E-3	9.6993E+3	-150.0000E+0	-3.5877E-9	-150.0000E+0	122.0097E-12	-5.4154E-6	10.8307E-6	-21.6614E-6	19:27:43	03/03/2023
9.3888E+0	9.4458E+0	9.4173E+0	-28.5000E-3	1.0000E-6	-1.0000E-6	4.2769E-3	-4.2659E-3	4.2714E+3	1.0000E-6	-1.0000E-6	9.6920E-3	-9.7081E-3	9.7000E+3	-150.0000E+0	-2.0919E-9	-150.0000E+0	-186.6454E-12	10.8307E-6	10.8307E-6	10.8307E-6	19:27:48	03/03/2023
9.3790E+0	9.4673E+0	9.4231E+0	-44.1500E-3	1.0000E-6	-1.0000E-6	4.2775E-3	-4.2658E-3	4.2716E+3	1.0000E-6	-1.0000E-6	9.6920E-3	-9.7084E-3	9.7002E+3	-150.0000E+0	-541.4272E-12	-150.0000E+0	802.3127E-12	-5.4154E-6	0.0000E+0	-10.8307E-6	19:27:54	03/03/2023
9.3778E+0	9.4181E+0	9.3980E+0	-20.1500E-3	1.0000E-6	-1.0000E-6	4.2759E-3	-4.2661E-3	4.2710E+3	1.0000E-6	-1.0000E-6	9.6931E-3	-9.7085E-3	9.7008E+3	-150.0000E+0	-1.5951E-9	-150.0000E+0	280.5005E-12	5.4154E-6	10.8307E-6	-0.0000E+0	19:27:59	03/03/2023
9.3932E+0	9.4324E+0	9.4128E+0	-19.6000E-3	1.0000E-6	-1.0000E-6	4.2753E-3	-4.2665E-3	4.2709E+3	1.0000E-6	-1.0000E-6	9.6925E-3	-9.7069E-3	9.6997E+3	-150.0000E+0	-3.1935E-9	-150.0000E+0	708.8533E-12	5.4154E-6	-10.8307E-6	21.6614E-6	19:28:05	03/03/2023
9.4349E+0	9.3660E+0	9.4004E+0	34.4500E-3	1.0000E-6	-1.0000E-6	4.2772E-3	-4.2661E-3	4.2717E+3	1.0000E-6	-1.0000E-6	9.6947E-3	-9.7058E-3	9.7002E+3	-150.0000E+0	-1.1157E-9	-150.0000E+0	-1.5853E-9	10.8307E-6	10.8307E-6	10.8307E-6	19:28:10	03/03/2023
9.4731E+0	9.4178E+0	9.4455E+0	27.6500E-3	1.0000E-6	-1.0000E-6	4.2777E-3	-4.2661E-3	4.2719E+3	1.0000E-6	-1.0000E-6	9.6922E-3	-9.7091E-3	9.7006E+3	-150.0000E+0	-378.5688E-12	-150.0000E+0	-1.3354E-9	0.0000E+0	0.0000E+0	0.0000E+0	19:28:16	03/03/2023
9.3612E+0	9.3748E+0	9.3680E+0	-6.8000E-3	1.0000E-6	-1.0000E-6	4.2762E-3	-4.2660E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6946E-3	-9.7072E-3	9.7009E+3	-150.0000E+0	-1.0835E-9	-150.0000E+0	-1.1967E-9	54.1536E-6	64.9843E-6	43.3229E-6	19:28:21	03/03/2023
9.4602E+0	9.2948E+0	9.3775E+0	82.7000E-3	1.0000E-6	-1.0000E-6	4.2762E-3	-4.2650E-3	4.2706E+3	1.0000E-6	-1.0000E-6	9.6968E-3	-9.7075E-3	9.7022E+3	-150.0000E+0	-1.7323E-9	-150.0000E+0	-2.0617E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:28:27	03/03/2023
9.4544E+0	9.4085E+0	9.4314E+0	22.9500E-3	1.0000E-6	-1.0000E-6	4.2757E-3	-4.2645E-3	4.2701E+3	1.0000E-6	-1.0000E-6	9.6936E-3	-9.7090E-3	9.7013E+3	-150.0000E+0	-3.2209E-9	-150.0000E+0	-1.2503E-9	5.4154E-6	10.8307E-6	0.0000E+0	19:28:32	03/03/2023
9.3992E+0	9.3958E+0	9.3975E+0	1.7000E-3	1.0000E-6	-1.0000E-6	4.2766E-3	-4.2657E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6951E-3	-9.7107E-3	9.7029E+3	-150.0000E+0	-1.3127E-9	-150.0000E+0	-1.5083E-9	-0.0000E+0	-0.0000E+0	-0.0000E+0	19:28:38	03/03/2023
9.3560E+0	9.3761E+0	9.3660E+0	-10.0500E-3	1.0000E-6	-1.0000E-6	4.2769E-3	-4.2651E-3	4.2710E+3	1.0000E-6	-1.0000E-6	9.6957E-3	-9.7099E-3	9.7028E+3	-150.0000E+0	-2.6774E-9	-150.0000E+0	298.4528E-12	32.4921E-6	21.6614E-6	43.3229E-6	19:28:43	03/03/2023
9.3778E+0	9.3477E+0	9.3628E+0	15.0500E-3	1.0000E-6	-1.0000E-6	4.2770E-3	-4.2648E-3	4.2709E+3	1.0000E-6	-1.0000E-6	9.6965E-3	-9.7108E-3	9.7036E+3	-150.0000E+0	1.4472E-9	-150.0000E+0	-1.8704E-9	16.2461E-6	0.0000E+0	32.4921E-6	19:28:48	03/03/2023
9.3604E+0	9.3884E+0	9.3744E+0	-14.0000E-3	1.0000E-6	-1.0000E-6	4.2762E-3	-4.2660E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6954E-3	-9.7093E-3	9.7023E+3	-150.0000E+0	-2.0771E-9	-150.0000E+0	-2.1077E-9	21.6614E-6	32.4921E-6	10.8307E-6	19:28:54	03/03/2023
9.3914E+0	9.3225E+0	9.3570E+0	34.4500E-3	1.0000E-6	-1.0000E-6	4.2750E-3	-4.2656E-3	4.2703E+3	1.0000E-6	-1.0000E-6	9.6982E-3	-9.7094E-3	9.7038E+3	-150.0000E+0	802.3355E-12	-150.0000E+0	687.0394E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:28:59	03/03/2023
9.4306E+0	9.3990E+0	9.4148E+0	15.8000E-3	1.0000E-6	-1.0000E-6	4.2768E-3	-4.2653E-3	4.2711E+3	1.0000E-6	-1.0000E-6	9.6958E-3	-9.7121E-3	9.7040E+3	-150.0000E+0	-283.6218E-12	-150.0000E+0	-1.1603E-9	5.4154E-6	0.0000E+0	10.8307E-6	19:29:05	03/03/2023
9.3231E+0	9.3764E+0	9.3498E+0	-26.6500E-3	1.0000E-6	-1.0000E-6	4.2756E-3	-4.2654E-3	4.2705E+3	1.0000E-6	-1.0000E-6	9.6955E-3	-9.7106E-3	9.7031E+3	-150.0000E+0	1.4523E-9	-150.0000E+0	-1.8416E-9	10.8307E-6	-0.0000E+0	21.6614E-6	19:29:10	03/03/2023
9.3769E+0	9.2688E+0	9.3228E+0	54.0500E-3	1.0000E-6	-1.0000E-6	4.2770E-3	-4.2656E-3	4.2713E+3	1.0000E-6	-1.0000E-6	9.6978E-3	-9.7124E-3	9.7051E+3	-150.0000E+0	-2.9318E-9	-150.0000E+0	-81.2637E-12	0.0000E+0	10.8307E-6	-10.8307E-6	19:29:16	03/03/2023
9.3456E+0	9.3146E+0	9.3301E+0	15.5000E-3	1.0000E-6	-1.0000E-6	4.2769E-3	-4.2651E-3	4.2710E+3	1.0000E-6	-1.0000E-6	9.6982E-3	-9.7116E-3	9.7049E+3	-150.0000E+0	-2.8742E-9	-150.0000E+0	376.2606E-12	5.4154E-6	10.8307E-6	0.0000E+0	19:29:21	03/03/2023
